Segmentation file name, Ground truth file name, Jaccard value
dscf0034_l.png, dscf0034_l_34.png, 0.12714074074074075
dscf0034_l.png, dscf0034_l_41.png, 0.12714074074074075
dscf0034_l.png, dscf0034_l_43.png, 0.12714074074074075
dscf0459.png, dscf0459_34.png, 0.5101925925925926
dscf0459.png, dscf0459_41.png, 0.5101925925925926
dscf0459.png, dscf0459_43.png, 0.5101925925925926
dscf3583.png, dscf3583_34.png, 0.20075555555555555
dscf3583.png, dscf3583_41.png, 0.20075555555555555
dscf3583.png, dscf3583_43.png, 0.20075555555555555
dscf3623.png, dscf3623_34.png, 0.12637037037037038
dscf3623.png, dscf3623_41.png, 0.12637037037037038
dscf3623.png, dscf3623_43.png, 0.12637037037037038
dscf3772.png, dscf3772_30.png, 0.08026666666666667
dscf3772.png, dscf3772_31.png, 0.08026666666666667
dscf3772.png, dscf3772_32.png, 0.08026666666666667
dscn0756.png, dscn0756_30.png, 0.015155555555555556
dscn0756.png, dscn0756_31.png, 0.015155555555555556
dscn0756.png, dscn0756_32.png, 0.015155555555555556
dscn1908.png, dscn1908_30.png, 0.13416296296296296
dscn1908.png, dscn1908_31.png, 0.13416296296296296
dscn1908.png, dscn1908_32.png, 0.13416296296296296
dscn2064.png, dscn2064_30.png, 0.264025
dscn2064.png, dscn2064_31.png, 0.264025
dscn2064.png, dscn2064_32.png, 0.264025
dscn2154.png, dscn2154_30.png, 0.12731851851851853
dscn2154.png, dscn2154_31.png, 0.12731851851851853
dscn2154.png, dscn2154_32.png, 0.12731851851851853
dscn6805.png, dscn6805_16_.png, 0.12681481481481482
dscn6805.png, dscn6805_17.png, 0.12681481481481482
dscn6805.png, dscn6805_22.png, 0.12681481481481482
egret_face.png, egret_face_16_.png, 0.26161666666666666
egret_face.png, egret_face_17.png, 0.26161666666666666
egret_face.png, egret_face_22.png, 0.26161666666666666
estb_img_6461_.png, estb_img_6461_16_.png, 0.14051851851851851
estb_img_6461_.png, estb_img_6461_22.png, 0.14051851851851851
estb_img_6461_.png, estb_img_6461__17.png, 0.14051851851851851
europe_holiday_484.png, europe_holiday_484_16_.png, 0.5004
europe_holiday_484.png, europe_holiday_484_17.png, 0.5004
europe_holiday_484.png, europe_holiday_484_22.png, 0.5004
fullicewater.png, fullicewater_16_.png, 0.11065
fullicewater.png, fullicewater_17.png, 0.11065
fullicewater.png, fullicewater_22.png, 0.11065
hot_air_balloons_05.png, hot_air_balloons_05_1.png, 0.1391111111111111
hot_air_balloons_05.png, hot_air_balloons_05_17.png, 0.1391111111111111
hot_air_balloons_05.png, hot_air_balloons_05_19.png, 0.1391111111111111
hpim1242.png, hpim1242_1.png, 0.18827433628318585
hpim1242.png, hpim1242_17.png, 0.18827433628318585
hpim1242.png, hpim1242_19.png, 0.18827433628318585
hpim5083_morguefile.png, hpim5083_morguefile_1.png, 0.18722713864306784
hpim5083_morguefile.png, hpim5083_morguefile_17.png, 0.18722713864306784
hpim5083_morguefile.png, hpim5083_morguefile_19.png, 0.18722713864306784
imagen_072__1_.png, imagen_072__1_19.png, 0.2581
imagen_072__1_.png, imagen_072__1__1.png, 0.2581
imagen_072__1_.png, imagen_072__1__17.png, 0.2581
img_1516.png, img_1516_1.png, 0.2505
img_1516.png, img_1516_17.png, 0.2505
img_1516.png, img_1516_19.png, 0.2505
img_1965.png, img_1965_23.png, 0.127175
img_1965.png, img_1965_24.png, 0.127175
img_1965.png, img_1965_25.png, 0.127175
img_2528.png, img_2528_23.png, 0.25065185185185185
img_2528.png, img_2528_24.png, 0.25065185185185185
img_2528.png, img_2528_25.png, 0.25065185185185185
img_2577.png, img_2577_23.png, 0.5051
img_2577.png, img_2577_24.png, 0.5051
img_2577.png, img_2577_25.png, 0.5051
img_2592_f.png, img_2592_f_23.png, 0.14716296296296297
img_2592_f.png, img_2592_f_24.png, 0.14716296296296297
img_2592_f.png, img_2592_f_25.png, 0.14716296296296297
img_3083_modif.png, img_3083_modif_23.png, 0.20192592592592593
img_3083_modif.png, img_3083_modif_24.png, 0.20192592592592593
img_3083_modif.png, img_3083_modif_25.png, 0.20192592592592593
img_3803.png, img_3803_26.png, 0.0644
img_3803.png, img_3803_42.png, 0.0644
img_3803.png, img_3803_8.png, 0.0644
img_4214.png, img_4214_26.png, 0.12995555555555555
img_4214.png, img_4214_42.png, 0.12995555555555555
img_4214.png, img_4214_8.png, 0.12995555555555555
img_4730_modif.png, img_4730_modif_26.png, 0.15732186732186731
img_4730_modif.png, img_4730_modif_42.png, 0.15732186732186731
img_4730_modif.png, img_4730_modif_8.png, 0.15732186732186731
img_7359_copia.png, img_7359_copia_26.png, 0.31039172209903915
img_7359_copia.png, img_7359_copia_42.png, 0.31039172209903915
img_7359_copia.png, img_7359_copia_8.png, 0.31039172209903915
imgp2712.png, imgp2712_39.png, 0.25522962962962964
imgp2712.png, imgp2712_40.png, 0.25522962962962964
imgp2712.png, imgp2712_41.png, 0.25522962962962964
ireland_62_bg_061502.png, ireland_62_bg_061502_7.png, 0.502962962962963
ireland_62_bg_061502.png, ireland_62_bg_061502_8.png, 0.502962962962963
ireland_62_bg_061502.png, ireland_62_bg_061502_9.png, 0.502962962962963
kconnors030466.png, kconnors030466_26.png, 0.14196666666666666
kconnors030466.png, kconnors030466_42.png, 0.14196666666666666
kconnors030466.png, kconnors030466_8.png, 0.14196666666666666
leafpav.png, leafpav_26.png, 0.07254515599343185
leafpav.png, leafpav_27.png, 0.07254515599343185
leafpav.png, leafpav_35.png, 0.07254515599343185
london_zoo3.png, london_zoo3_26.png, 0.03986666666666667
london_zoo3.png, london_zoo3_27.png, 0.03986666666666667
london_zoo3.png, london_zoo3_35.png, 0.03986666666666667
matsumt060102_dyj08.png, matsumt060102_dyj08_26.png, 0.08687407407407408
matsumt060102_dyj08.png, matsumt060102_dyj08_35.png, 0.08687407407407408
matsumt060102_dyj08.png, matsumt060102_dyj08_41.png, 0.08687407407407408
mexico3.png, mexico3_26.png, 0.1330814814814815
mexico3.png, mexico3_27.png, 0.1330814814814815
mexico3.png, mexico3_35.png, 0.1330814814814815
moth061304_0679.png, moth061304_0679_26.png, 0.18888888888888888
moth061304_0679.png, moth061304_0679_27.png, 0.18888888888888888
moth061304_0679.png, moth061304_0679_35.png, 0.18888888888888888
nitpix_p1280114.png, nitpix_p1280114_27.png, 0.12877037037037037
nitpix_p1280114.png, nitpix_p1280114_33.png, 0.12877037037037037
nitpix_p1280114.png, nitpix_p1280114_35.png, 0.12877037037037037
osaka060102_dyjsn071.png, osaka060102_dyjsn071_33.png, 0.13003333333333333
osaka060102_dyjsn071.png, osaka060102_dyjsn071_41.png, 0.13003333333333333
osaka060102_dyjsn071.png, osaka060102_dyjsn071_8.png, 0.13003333333333333
oscar2005_05_07.png, oscar2005_05_07_27.png, 0.1409037037037037
oscar2005_05_07.png, oscar2005_05_07_33.png, 0.1409037037037037
oscar2005_05_07.png, oscar2005_05_07_35.png, 0.1409037037037037
outside_guggenheim_walls.png, outside_guggenheim_walls_27.png, 0.13520833333333335
outside_guggenheim_walls.png, outside_guggenheim_walls_33.png, 0.13520833333333335
outside_guggenheim_walls.png, outside_guggenheim_walls_35.png, 0.13520833333333335
palovigna.png, palovigna_33.png, 0.06456023651145602
palovigna.png, palovigna_35.png, 0.06456023651145602
palovigna.png, palovigna_41.png, 0.06456023651145602
pic0203vn0092.png, pic0203vn0092_33.png, 0.12717821782178218
pic0203vn0092.png, pic0203vn0092_36.png, 0.12717821782178218
pic0203vn0092.png, pic0203vn0092_37.png, 0.12717821782178218
pic0203vn0105.png, pic0203vn0105_33.png, 0.5
pic0203vn0105.png, pic0203vn0105_36.png, 0.5
pic0203vn0105.png, pic0203vn0105_37.png, 0.5
pic106470172014.png, pic106470172014_33.png, 0.035416666666666666
pic106470172014.png, pic106470172014_36.png, 0.035416666666666666
pic106470172014.png, pic106470172014_37.png, 0.035416666666666666
pic1080629574.png, pic1080629574_33.png, 0.5084333333333333
pic1080629574.png, pic1080629574_36.png, 0.5084333333333333
pic1080629574.png, pic1080629574_37.png, 0.5084333333333333
pic109250805856.png, pic109250805856_33.png, 0.13468333333333332
pic109250805856.png, pic109250805856_36.png, 0.13468333333333332
pic109250805856.png, pic109250805856_37.png, 0.13468333333333332
pic1092515922117.png, pic1092515922117_39.png, 0.1904
pic1092515922117.png, pic1092515922117_41.png, 0.1904
pic1092515922117.png, pic1092515922117_44.png, 0.1904
pict2272.png, pict2272_39.png, 0.12675555555555557
pict2272.png, pict2272_41.png, 0.12675555555555557
pict2272.png, pict2272_44.png, 0.12675555555555557
pict2605.png, pict2605_39.png, 0.12895833333333334
pict2605.png, pict2605_41.png, 0.12895833333333334
pict2605.png, pict2605_44.png, 0.12895833333333334
picture_458.png, picture_458_39.png, 0.2514797507788162
picture_458.png, picture_458_41.png, 0.2514797507788162
picture_458.png, picture_458_44.png, 0.2514797507788162
postjp.png, postjp_39.png, 0.07363333333333333
postjp.png, postjp_41.png, 0.07363333333333333
postjp.png, postjp_44.png, 0.07363333333333333
redberry_rb03.png, redberry_rb03_38.png, 0.12539166666666668
redberry_rb03.png, redberry_rb03_41.png, 0.12539166666666668
redberry_rb03.png, redberry_rb03_44.png, 0.12539166666666668
san_andres_130.png, san_andres_130_38.png, 0.5002333333333333
san_andres_130.png, san_andres_130_41.png, 0.5002333333333333
san_andres_130.png, san_andres_130_44.png, 0.5002333333333333
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_38.png, 0.04942962962962963
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_41.png, 0.04942962962962963
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_44.png, 0.04942962962962963
sharp_image.png, sharp_image_38.png, 0.12643640350877192
sharp_image.png, sharp_image_41.png, 0.12643640350877192
sharp_image.png, sharp_image_44.png, 0.12643640350877192
skookumchuk_starfish1.png, skookumchuk_starfish1_38.png, 0.048014814814814816
skookumchuk_starfish1.png, skookumchuk_starfish1_41.png, 0.048014814814814816
skookumchuk_starfish1.png, skookumchuk_starfish1_44.png, 0.048014814814814816
snow2_004.png, snow2_004_39.png, 0.25005333333333335
snow2_004.png, snow2_004_40.png, 0.25005333333333335
snow2_004.png, snow2_004_41.png, 0.25005333333333335
tendrils.png, tendrils_39.png, 0.1296551724137931
tendrils.png, tendrils_40.png, 0.1296551724137931
tendrils.png, tendrils_41.png, 0.1296551724137931
windowcn_0078.png, windowcn_0078_39.png, 0.044695340501792115
windowcn_0078.png, windowcn_0078_40.png, 0.044695340501792115
windowcn_0078.png, windowcn_0078_41.png, 0.044695340501792115
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_39.png, 0.16097777777777778
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_40.png, 0.16097777777777778
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_41.png, 0.16097777777777778
