Segmentation file name, Ground truth file name, BDE value
chaom38.png, chaom38_44.png, 6.843258348309571
cheeky_penguin.png, cheeky_penguin_13.png, 10.189967535755748
cheeky_penguin.png, cheeky_penguin_20.png, 11.627175842187652
cheeky_penguin.png, cheeky_penguin_44.png, 10.335122416704627
crw_0384.png, crw_0384_13.png, 6.961848054910895
crw_0384.png, crw_0384_20.png, 8.672585385676376
crw_0384.png, crw_0384_44.png, 6.6466327626235655
culzeancastle.png, culzeancastle_13.png, 6.47105515935382
culzeancastle.png, culzeancastle_20.png, 7.357849189726906
culzeancastle.png, culzeancastle_44.png, 7.087045072753371
dsc01236.png, dsc01236_21.png, 11.628288970283613
dsc01236.png, dsc01236_28.png, 11.369734099754577
dsc01236.png, dsc01236_29.png, 11.357516785022924
dsc01239_d.png, dsc01239_d_21.png, 13.13854944783931
dsc01239_d.png, dsc01239_d_28.png, 13.389074137542377
dsc01239_d.png, dsc01239_d_29.png, 14.889245997035417
dsc04575.png, dsc04575_34.png, 5.914216861565242
dsc04575.png, dsc04575_41.png, 5.922198025857447
dsc04575.png, dsc04575_43.png, 5.953702794980603
dsc_0769.png, dsc_0769_21.png, 14.332794491004774
dsc_0769.png, dsc_0769_28.png, 16.078557938067004
dsc_0769.png, dsc_0769_29.png, 14.43156725696989
dsc_0959.png, dsc_0959_21.png, 8.50823383797857
dsc_0959.png, dsc_0959_28.png, 9.032032190835482
dsc_0959.png, dsc_0959_29.png, 9.114019548323071
dsc_422910022.png, dsc_422910022_21.png, 7.077524463934836
dsc_422910022.png, dsc_422910022_28.png, 7.389617020573967
dsc_422910022.png, dsc_422910022_29.png, 7.0206330989435175
dscf0034_l.png, dscf0034_l_34.png, 8.264679941858033
dscf0034_l.png, dscf0034_l_41.png, 8.404626235729996
dscf0034_l.png, dscf0034_l_43.png, 8.058327285605031
dscf0459.png, dscf0459_34.png, 8.039036739161862
dscf0459.png, dscf0459_41.png, 7.691637688240068
dscf0459.png, dscf0459_43.png, 7.57766719471908
dscf3583.png, dscf3583_34.png, 9.15420263076296
dscf3583.png, dscf3583_41.png, 8.922010143379396
dscf3583.png, dscf3583_43.png, 8.983803898480346
dscf3623.png, dscf3623_34.png, 6.914043147125773
dscf3623.png, dscf3623_41.png, 6.78354844522974
dscf3623.png, dscf3623_43.png, 6.834829562282546
dscf3772.png, dscf3772_30.png, 8.609530502206882
dscf3772.png, dscf3772_31.png, 8.47872384866296
dscf3772.png, dscf3772_32.png, 8.7583386733544
dscn0756.png, dscn0756_30.png, 8.363079698825784
dscn0756.png, dscn0756_31.png, 10.204543949610125
dscn0756.png, dscn0756_32.png, 9.872565584454145
dscn1908.png, dscn1908_30.png, 13.473412295282529
dscn1908.png, dscn1908_31.png, 12.854264494974757
dscn1908.png, dscn1908_32.png, 13.301236876820102
dscn2064.png, dscn2064_30.png, 14.609494642622014
dscn2064.png, dscn2064_31.png, 14.547540314677253
dscn2064.png, dscn2064_32.png, 14.577954120143913
dscn2154.png, dscn2154_30.png, 8.27779625486738
dscn2154.png, dscn2154_31.png, 8.145741611633971
dscn2154.png, dscn2154_32.png, 8.569063795052921
dscn6805.png, dscn6805_16_.png, 11.732946904265615
dscn6805.png, dscn6805_17.png, 11.777019671648949
dscn6805.png, dscn6805_22.png, 12.421213457121455
egret_face.png, egret_face_16_.png, 3.9935790477533497
egret_face.png, egret_face_17.png, 3.9727559031425708
egret_face.png, egret_face_22.png, 4.064876637794556
