Segmentation file name, Ground truth file name, Jaccard value
fullicewater.png, fullicewater_22.png, 0.5184
hot_air_balloons_05.png, hot_air_balloons_05_1.png, 0.511515873015873
hot_air_balloons_05.png, hot_air_balloons_05_17.png, 0.511515873015873
hot_air_balloons_05.png, hot_air_balloons_05_19.png, 0.511515873015873
hpim1242.png, hpim1242_1.png, 0.5185103244837758
hpim1242.png, hpim1242_17.png, 0.5185103244837758
hpim1242.png, hpim1242_19.png, 0.5185103244837758
hpim5083_morguefile.png, hpim5083_morguefile_1.png, 0.508834808259587
hpim5083_morguefile.png, hpim5083_morguefile_17.png, 0.508834808259587
hpim5083_morguefile.png, hpim5083_morguefile_19.png, 0.508834808259587
imagen_072__1_.png, imagen_072__1_19.png, 0.5004
imagen_072__1_.png, imagen_072__1__1.png, 0.5004
imagen_072__1_.png, imagen_072__1__17.png, 0.5004
img_1516.png, img_1516_1.png, 0.5004083333333333
img_1516.png, img_1516_17.png, 0.5004083333333333
img_1516.png, img_1516_19.png, 0.5004083333333333
img_1965.png, img_1965_23.png, 0.5177083333333333
img_1965.png, img_1965_24.png, 0.5177083333333333
img_1965.png, img_1965_25.png, 0.5177083333333333
img_2528.png, img_2528_23.png, 0.5414740740740741
img_2528.png, img_2528_24.png, 0.5414740740740741
img_2528.png, img_2528_25.png, 0.5414740740740741
img_2577.png, img_2577_23.png, 0.5198833333333334
img_2577.png, img_2577_24.png, 0.5198833333333334
img_2577.png, img_2577_25.png, 0.5198833333333334
img_2592_f.png, img_2592_f_23.png, 0.5033703703703704
img_2592_f.png, img_2592_f_24.png, 0.5033703703703704
img_2592_f.png, img_2592_f_25.png, 0.5033703703703704
img_3083_modif.png, img_3083_modif_23.png, 0.5318814814814815
img_3083_modif.png, img_3083_modif_24.png, 0.5318814814814815
img_3083_modif.png, img_3083_modif_25.png, 0.5318814814814815
img_3803.png, img_3803_26.png, 0.500725
img_3803.png, img_3803_42.png, 0.500725
img_3803.png, img_3803_8.png, 0.500725
img_4214.png, img_4214_26.png, 0.5050222222222223
img_4214.png, img_4214_42.png, 0.5050222222222223
img_4214.png, img_4214_8.png, 0.5050222222222223
img_4730_modif.png, img_4730_modif_26.png, 0.5172645372645372
img_4730_modif.png, img_4730_modif_42.png, 0.5172645372645372
img_4730_modif.png, img_4730_modif_8.png, 0.5172645372645372
img_7359_copia.png, img_7359_copia_26.png, 0.52150036954915
img_7359_copia.png, img_7359_copia_42.png, 0.52150036954915
img_7359_copia.png, img_7359_copia_8.png, 0.52150036954915
imgp2712.png, imgp2712_39.png, 0.5363555555555556
imgp2712.png, imgp2712_40.png, 0.5363555555555556
imgp2712.png, imgp2712_41.png, 0.5363555555555556
ireland_62_bg_061502.png, ireland_62_bg_061502_7.png, 0.5840444444444445
ireland_62_bg_061502.png, ireland_62_bg_061502_8.png, 0.5840444444444445
ireland_62_bg_061502.png, ireland_62_bg_061502_9.png, 0.5840444444444445
kconnors030466.png, kconnors030466_26.png, 0.5573333333333333
kconnors030466.png, kconnors030466_42.png, 0.5573333333333333
kconnors030466.png, kconnors030466_8.png, 0.5573333333333333
leafpav.png, leafpav_26.png, 0.5133004926108374
leafpav.png, leafpav_27.png, 0.5133004926108374
leafpav.png, leafpav_35.png, 0.5133004926108374
london_zoo3.png, london_zoo3_26.png, 0.5050166666666667
london_zoo3.png, london_zoo3_27.png, 0.5050166666666667
london_zoo3.png, london_zoo3_35.png, 0.5050166666666667
matsumt060102_dyj08.png, matsumt060102_dyj08_26.png, 0.5005111111111111
matsumt060102_dyj08.png, matsumt060102_dyj08_35.png, 0.5005111111111111
matsumt060102_dyj08.png, matsumt060102_dyj08_41.png, 0.5005111111111111
mexico3.png, mexico3_26.png, 0.5017777777777778
mexico3.png, mexico3_27.png, 0.5017777777777778
mexico3.png, mexico3_35.png, 0.5017777777777778
moth061304_0679.png, moth061304_0679_26.png, 0.5483407407407408
moth061304_0679.png, moth061304_0679_27.png, 0.5483407407407408
moth061304_0679.png, moth061304_0679_35.png, 0.5483407407407408
nitpix_p1280114.png, nitpix_p1280114_27.png, 0.514874074074074
nitpix_p1280114.png, nitpix_p1280114_33.png, 0.514874074074074
nitpix_p1280114.png, nitpix_p1280114_35.png, 0.514874074074074
osaka060102_dyjsn071.png, osaka060102_dyjsn071_33.png, 0.5103416666666667
osaka060102_dyjsn071.png, osaka060102_dyjsn071_41.png, 0.5103416666666667
osaka060102_dyjsn071.png, osaka060102_dyjsn071_8.png, 0.5103416666666667
oscar2005_05_07.png, oscar2005_05_07_27.png, 0.5127259259259259
oscar2005_05_07.png, oscar2005_05_07_33.png, 0.5127259259259259
oscar2005_05_07.png, oscar2005_05_07_35.png, 0.5127259259259259
outside_guggenheim_walls.png, outside_guggenheim_walls_27.png, 0.5414916666666667
outside_guggenheim_walls.png, outside_guggenheim_walls_33.png, 0.5414916666666667
outside_guggenheim_walls.png, outside_guggenheim_walls_35.png, 0.5414916666666667
palovigna.png, palovigna_33.png, 0.5255136733185514
palovigna.png, palovigna_35.png, 0.5255136733185514
palovigna.png, palovigna_41.png, 0.5255136733185514
pic0203vn0092.png, pic0203vn0092_33.png, 0.5055280528052806
pic0203vn0092.png, pic0203vn0092_36.png, 0.5055280528052806
pic0203vn0092.png, pic0203vn0092_37.png, 0.5055280528052806
pic0203vn0105.png, pic0203vn0105_33.png, 0.5532284644194757
pic0203vn0105.png, pic0203vn0105_36.png, 0.5532284644194757
pic0203vn0105.png, pic0203vn0105_37.png, 0.5532284644194757
pic106470172014.png, pic106470172014_33.png, 0.5065416666666667
pic106470172014.png, pic106470172014_36.png, 0.5065416666666667
pic106470172014.png, pic106470172014_37.png, 0.5065416666666667
pic1080629574.png, pic1080629574_33.png, 0.5110916666666667
pic1080629574.png, pic1080629574_36.png, 0.5110916666666667
pic1080629574.png, pic1080629574_37.png, 0.5110916666666667
pic109250805856.png, pic109250805856_33.png, 0.5102666666666666
pic109250805856.png, pic109250805856_36.png, 0.5102666666666666
pic109250805856.png, pic109250805856_37.png, 0.5102666666666666
pic1092515922117.png, pic1092515922117_39.png, 0.5003555555555556
pic1092515922117.png, pic1092515922117_41.png, 0.5003555555555556
pic1092515922117.png, pic1092515922117_44.png, 0.5003555555555556
pict2272.png, pict2272_39.png, 0.5001925925925926
pict2272.png, pict2272_41.png, 0.5001925925925926
pict2272.png, pict2272_44.png, 0.5001925925925926
pict2605.png, pict2605_39.png, 0.5014833333333333
pict2605.png, pict2605_41.png, 0.5014833333333333
pict2605.png, pict2605_44.png, 0.5014833333333333
picture_458.png, picture_458_39.png, 0.5259190031152648
picture_458.png, picture_458_41.png, 0.5259190031152648
picture_458.png, picture_458_44.png, 0.5259190031152648
postjp.png, postjp_39.png, 0.501375
postjp.png, postjp_41.png, 0.501375
postjp.png, postjp_44.png, 0.501375
redberry_rb03.png, redberry_rb03_38.png, 0.5000583333333334
redberry_rb03.png, redberry_rb03_41.png, 0.5000583333333334
redberry_rb03.png, redberry_rb03_44.png, 0.5000583333333334
san_andres_130.png, san_andres_130_38.png, 0.5624666666666667
san_andres_130.png, san_andres_130_41.png, 0.5624666666666667
san_andres_130.png, san_andres_130_44.png, 0.5624666666666667
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_38.png, 0.5246740740740741
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_41.png, 0.5246740740740741
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_44.png, 0.5246740740740741
sharp_image.png, sharp_image_38.png, 0.5052850877192983
sharp_image.png, sharp_image_41.png, 0.5052850877192983
sharp_image.png, sharp_image_44.png, 0.5052850877192983
skookumchuk_starfish1.png, skookumchuk_starfish1_38.png, 0.5301777777777777
skookumchuk_starfish1.png, skookumchuk_starfish1_41.png, 0.5301777777777777
skookumchuk_starfish1.png, skookumchuk_starfish1_44.png, 0.5301777777777777
snow2_004.png, snow2_004_39.png, 0.5243466666666666
snow2_004.png, snow2_004_40.png, 0.5243466666666666
snow2_004.png, snow2_004_41.png, 0.5243466666666666
tendrils.png, tendrils_39.png, 0.533743842364532
tendrils.png, tendrils_40.png, 0.533743842364532
tendrils.png, tendrils_41.png, 0.533743842364532
windowcn_0078.png, windowcn_0078_39.png, 0.5100430107526882
windowcn_0078.png, windowcn_0078_40.png, 0.5100430107526882
windowcn_0078.png, windowcn_0078_41.png, 0.5100430107526882
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_39.png, 0.5338074074074074
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_40.png, 0.5338074074074074
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_41.png, 0.5338074074074074
