Segmentation file name, Ground truth file name, Jaccard value
pic1080629574.png, pic1080629574_37.png, 0.9258166666666666
outside_guggenheim_walls.png, outside_guggenheim_walls_35.png, 1.0
outside_guggenheim_walls.png, outside_guggenheim_walls_27.png, 1.0
outside_guggenheim_walls.png, outside_guggenheim_walls_33.png, 1.0
skookumchuk_starfish1.png, skookumchuk_starfish1_41.png, 0.416962962962963
skookumchuk_starfish1.png, skookumchuk_starfish1_44.png, 0.416962962962963
skookumchuk_starfish1.png, skookumchuk_starfish1_38.png, 0.416962962962963
dscf3772.png, dscf3772_31.png, 0.4312592592592593
dscf3772.png, dscf3772_30.png, 0.4312592592592593
dscf3772.png, dscf3772_32.png, 0.4312592592592593
broom07.png, broom07_13.png, 0.282575
broom07.png, broom07_15.png, 0.282575
broom07.png, broom07_14.png, 0.282575
114591144943.png, 114591144943_10.png, 0.6888148148148148
114591144943.png, 114591144943_11.png, 0.6888148148148148
114591144943.png, 114591144943_12.png, 0.6888148148148148
kconnors030466.png, kconnors030466_42.png, 0.3067166666666667
kconnors030466.png, kconnors030466_26.png, 0.3067166666666667
kconnors030466.png, kconnors030466_8.png, 0.3067166666666667
windowcn_0078.png, windowcn_0078_40.png, 0.16968458781362006
windowcn_0078.png, windowcn_0078_41.png, 0.16968458781362006
windowcn_0078.png, windowcn_0078_39.png, 0.16968458781362006
img_2528.png, img_2528_23.png, 0.5402592592592592
img_2528.png, img_2528_24.png, 0.5402592592592592
img_2528.png, img_2528_25.png, 0.5402592592592592
bbmf_lancaster_july_06.png, bbmf_lancaster_july_06_13.png, 1.0
bbmf_lancaster_july_06.png, bbmf_lancaster_july_06_15.png, 1.0
bbmf_lancaster_july_06.png, bbmf_lancaster_july_06_14.png, 1.0
b19objects118.png, b19objects118_1.png, 0.45414814814814813
b19objects118.png, b19objects118_2.png, 0.45414814814814813
b19objects118.png, b19objects118_3.png, 0.45414814814814813
oscar2005_05_07.png, oscar2005_05_07_35.png, 0.9101481481481482
oscar2005_05_07.png, oscar2005_05_07_33.png, 0.9101481481481482
oscar2005_05_07.png, oscar2005_05_07_27.png, 0.9101481481481482
b7nature_trees002.png, b7nature_trees002_6.png, 0.636175
b7nature_trees002.png, b7nature_trees002_5.png, 0.636175
b7nature_trees002.png, b7nature_trees002_4.png, 0.636175
sharp_image.png, sharp_image_41.png, 0.6725328947368421
sharp_image.png, sharp_image_44.png, 0.6725328947368421
sharp_image.png, sharp_image_38.png, 0.6725328947368421
img_1965.png, img_1965_25.png, 0.42668333333333336
img_1965.png, img_1965_24.png, 0.42668333333333336
img_1965.png, img_1965_23.png, 0.42668333333333336
dscn6805.png, dscn6805_17.png, 0.6671259259259259
dscn6805.png, dscn6805_16_.png, 0.6671259259259259
dscn6805.png, dscn6805_22.png, 0.6671259259259259
hpim5083_morguefile.png, hpim5083_morguefile_19.png, 0.776622418879056
hpim5083_morguefile.png, hpim5083_morguefile_17.png, 0.776622418879056
hpim5083_morguefile.png, hpim5083_morguefile_1.png, 0.776622418879056
san_andres_130.png, san_andres_130_44.png, 0.4651
san_andres_130.png, san_andres_130_41.png, 0.4651
san_andres_130.png, san_andres_130_38.png, 0.4651
img_4214.png, img_4214_42.png, 0.664162962962963
img_4214.png, img_4214_8.png, 0.664162962962963
img_4214.png, img_4214_26.png, 0.664162962962963
fullicewater.png, fullicewater_16_.png, 0.166175
fullicewater.png, fullicewater_17.png, 0.166175
fullicewater.png, fullicewater_22.png, 0.166175
img_3803.png, img_3803_8.png, 0.5786666666666667
img_3803.png, img_3803_42.png, 0.5786666666666667
img_3803.png, img_3803_26.png, 0.5786666666666667
dsc01239_d.png, dsc01239_d_21.png, 0.6139166666666667
dsc01239_d.png, dsc01239_d_28.png, 0.6139166666666667
dsc01239_d.png, dsc01239_d_29.png, 0.6139166666666667
chaom38.png, chaom38_20.png, 1.0
chaom38.png, chaom38_44.png, 1.0
chaom38.png, chaom38_13.png, 1.0
pic106470172014.png, pic106470172014_33.png, 0.35963333333333336
pic106470172014.png, pic106470172014_36.png, 0.35963333333333336
pic106470172014.png, pic106470172014_37.png, 0.35963333333333336
100_0497.png, 100_0497_9.png, 0.366075
100_0497.png, 100_0497_8.png, 0.366075
100_0497.png, 100_0497_7.png, 0.366075
aaa.png, aaa_13.png, 0.6812530712530712
aaa.png, aaa_15.png, 0.6812530712530712
aaa.png, aaa_14.png, 0.6812530712530712
dscn2064.png, dscn2064_30.png, 0.490975
dscn2064.png, dscn2064_31.png, 0.490975
dscn2064.png, dscn2064_32.png, 0.490975
imagen_072__1_.png, imagen_072__1_19.png, 1.0
imagen_072__1_.png, imagen_072__1__1.png, 1.0
imagen_072__1_.png, imagen_072__1__17.png, 1.0
b14pavel013.png, b14pavel013_2.png, 0.33771666666666667
b14pavel013.png, b14pavel013_3.png, 0.33771666666666667
b14pavel013.png, b14pavel013_1.png, 0.33771666666666667
redberry_rb03.png, redberry_rb03_44.png, 0.830375
redberry_rb03.png, redberry_rb03_41.png, 0.830375
redberry_rb03.png, redberry_rb03_38.png, 0.830375
cheeky_penguin.png, cheeky_penguin_44.png, 0.6022372372372372
cheeky_penguin.png, cheeky_penguin_20.png, 0.6022372372372372
cheeky_penguin.png, cheeky_penguin_13.png, 0.6022372372372372
pic109250805856.png, pic109250805856_36.png, 0.6819333333333333
pic109250805856.png, pic109250805856_37.png, 0.6819333333333333
pic109250805856.png, pic109250805856_33.png, 0.6819333333333333
snow2_004.png, snow2_004_39.png, 0.25925333333333334
snow2_004.png, snow2_004_40.png, 0.25925333333333334
snow2_004.png, snow2_004_41.png, 0.25925333333333334
postjp.png, postjp_39.png, 0.469825
postjp.png, postjp_44.png, 0.469825
postjp.png, postjp_41.png, 0.469825
pict2605.png, pict2605_44.png, 0.31555833333333333
pict2605.png, pict2605_41.png, 0.31555833333333333
pict2605.png, pict2605_39.png, 0.31555833333333333
osaka060102_dyjsn071.png, osaka060102_dyjsn071_41.png, 0.411025
osaka060102_dyjsn071.png, osaka060102_dyjsn071_33.png, 0.411025
osaka060102_dyjsn071.png, osaka060102_dyjsn071_8.png, 0.411025
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_44.png, 0.3482296296296296
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_41.png, 0.3482296296296296
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_38.png, 0.3482296296296296
dscf3623.png, dscf3623_34.png, 0.642562962962963
dscf3623.png, dscf3623_41.png, 0.642562962962963
dscf3623.png, dscf3623_43.png, 0.642562962962963
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_41.png, 0.9556296296296296
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_40.png, 0.9556296296296296
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_39.png, 0.9556296296296296
egret_face.png, egret_face_22.png, 0.9716
egret_face.png, egret_face_16_.png, 0.9716
egret_face.png, egret_face_17.png, 0.9716
dscf3583.png, dscf3583_43.png, 0.5131259259259259
dscf3583.png, dscf3583_41.png, 0.5131259259259259
dscf3583.png, dscf3583_34.png, 0.5131259259259259
culzeancastle.png, culzeancastle_13.png, 0.5227703703703703
culzeancastle.png, culzeancastle_20.png, 0.5227703703703703
culzeancastle.png, culzeancastle_44.png, 0.5227703703703703
110016671724.png, 110016671724_10.png, 0.5431583333333333
110016671724.png, 110016671724_11.png, 0.5431583333333333
110016671724.png, 110016671724_12.png, 0.5431583333333333
100_0109.png, 100_0109_7.png, 0.9898814814814815
100_0109.png, 100_0109_8.png, 0.9898814814814815
100_0109.png, 100_0109_9.png, 0.9898814814814815
dscf0459.png, dscf0459_34.png, 0.7785925925925926
dscf0459.png, dscf0459_43.png, 0.7785925925925926
dscf0459.png, dscf0459_41.png, 0.7785925925925926
pic1092515922117.png, pic1092515922117_39.png, 0.9599851851851852
pic1092515922117.png, pic1092515922117_44.png, 0.9599851851851852
pic1092515922117.png, pic1092515922117_41.png, 0.9599851851851852
b2chopper008.png, b2chopper008_6.png, 0.6404444444444445
b2chopper008.png, b2chopper008_4.png, 0.6404444444444445
b2chopper008.png, b2chopper008_5.png, 0.6404444444444445
113334665744.png, 113334665744_12.png, 0.624562962962963
113334665744.png, 113334665744_10.png, 0.624562962962963
113334665744.png, 113334665744_11.png, 0.624562962962963
b2pods001.png, b2pods001_6.png, 0.26715555555555554
b2pods001.png, b2pods001_4.png, 0.26715555555555554
b2pods001.png, b2pods001_5.png, 0.26715555555555554
picture_458.png, picture_458_41.png, 1.0
picture_458.png, picture_458_44.png, 1.0
picture_458.png, picture_458_39.png, 1.0
pict2272.png, pict2272_39.png, 0.5514222222222223
pict2272.png, pict2272_44.png, 0.5514222222222223
pict2272.png, pict2272_41.png, 0.5514222222222223
london_zoo3.png, london_zoo3_26.png, 0.23046666666666665
london_zoo3.png, london_zoo3_27.png, 0.23046666666666665
london_zoo3.png, london_zoo3_35.png, 0.23046666666666665
hot_air_balloons_05.png, hot_air_balloons_05_17.png, 0.3999920634920635
hot_air_balloons_05.png, hot_air_balloons_05_19.png, 0.3999920634920635
hot_air_balloons_05.png, hot_air_balloons_05_1.png, 0.3999920634920635
img_3083_modif.png, img_3083_modif_25.png, 0.5783111111111111
img_3083_modif.png, img_3083_modif_24.png, 0.5783111111111111
img_3083_modif.png, img_3083_modif_23.png, 0.5783111111111111
0677845-r1-067-32_a.png, 0677845-r1-067-32_a_9.png, 0.5736078431372549
0677845-r1-067-32_a.png, 0677845-r1-067-32_a_8.png, 0.5736078431372549
0677845-r1-067-32_a.png, 0677845-r1-067-32_a_7.png, 0.5736078431372549
ireland_62_bg_061502.png, ireland_62_bg_061502_9.png, 0.9214666666666667
ireland_62_bg_061502.png, ireland_62_bg_061502_8.png, 0.9214666666666667
ireland_62_bg_061502.png, ireland_62_bg_061502_7.png, 0.9214666666666667
20060319_087.png, 20060319_087_12.png, 0.42735
20060319_087.png, 20060319_087_11.png, 0.42735
20060319_087.png, 20060319_087_10.png, 0.42735
pic0203vn0092.png, pic0203vn0092_36.png, 0.3115841584158416
pic0203vn0092.png, pic0203vn0092_37.png, 0.3115841584158416
pic0203vn0092.png, pic0203vn0092_33.png, 0.3115841584158416
boy_float_lake.png, boy_float_lake_13.png, 1.0
boy_float_lake.png, boy_float_lake_14.png, 1.0
boy_float_lake.png, boy_float_lake_15.png, 1.0
