Segmentation file name, Ground truth file name, Jaccard value
sh-med-bandages-082404-01.png, sh-med-bandages-082404-01_17.png, 0.9051
jarndt_100_0021.png, jarndt_100_0021_12.png, 0.8429770114942529
jarndt_100_0021.png, jarndt_100_0021_16.png, 0.8370689655172414
jarndt_100_0021.png, jarndt_100_0021_15.png, 0.866551724137931
b20vehicles_water065.png, b20vehicles_water065_3.png, 0.3071836099147957
b20vehicles_water065.png, b20vehicles_water065_23.png, 0.30656383833230116
b20vehicles_water065.png, b20vehicles_water065_15.png, 0.5589775910364145
b9vehicles_air016.png, b9vehicles_air016_5.png, 0.5066222222222222
b9vehicles_air016.png, b9vehicles_air016_4.png, 0.27340095147098453
b9vehicles_air016.png, b9vehicles_air016_27.png, 0.5078370370370371
imgp1883.png, imgp1883_12.png, 0.33309738088431223
imgp1883.png, imgp1883_15.png, 0.33371420673609103
imgp1883.png, imgp1883_16.png, 0.340426456325366
2_horses_cropped.png, 2_horses_cropped_31.png, 0.34380736967604913
2_horses_cropped.png, 2_horses_cropped_15.png, 0.3515002174449
2_horses_cropped.png, 2_horses_cropped_29.png, 0.35486946493691585
swan_and_friend.png, swan_and_friend_17.png, 0.24461111446546466
swan_and_friend.png, swan_and_friend_15.png, 0.2901599076860599
b17maartent850.png, b17maartent850_15.png, 0.1852581225916667
b17maartent850.png, b17maartent850_3.png, 0.2976558327425461
b17maartent850.png, b17maartent850_23.png, 0.3061487276078257
sunday_6-24_003.png, sunday_6-24_003_17.png, 0.7805481481481481
sunday_6-24_003.png, sunday_6-24_003_15.png, 0.7804296296296296
mont_st_michel.png, mont_st_michel_12.png, 0.4000312576514655
mont_st_michel.png, mont_st_michel_16.png, 0.27675562653672103
mont_st_michel.png, mont_st_michel_15.png, 0.2759949101548292
istambulminaret.png, istambulminaret_15.png, 0.30859019297935664
istambulminaret.png, istambulminaret_16.png, 0.4548707202398701
istambulminaret.png, istambulminaret_12.png, 0.46197166270300993
black_and_white.png, black_and_white_28.png, 0.43494677109797886
black_and_white.png, black_and_white_15.png, 0.4742369544153963
black_and_white.png, black_and_white_4.png, 0.48404126972644446
b9vehicles_air015.png, b9vehicles_air015_27.png, 0.4684817813175869
b9vehicles_air015.png, b9vehicles_air015_4.png, 0.4483111903591887
b9vehicles_air015.png, b9vehicles_air015_5.png, 0.4660409803688775
hotblack_20070901_cows.png, hotblack_20070901_cows_10.png, 0.6895633776639566
hotblack_20070901_cows.png, hotblack_20070901_cows_11.png, 0.6978420334744644
hotblack_20070901_cows.png, hotblack_20070901_cows_15.png, 0.6980422697865099
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_14.png, 0.4950602409638554
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_13.png, 0.5188888888888888
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_21.png, 0.44097824710998557
img_0121.png, img_0121_10.png, 0.6307626929432514
img_0121.png, img_0121_11.png, 0.6322178492373216
img_0121.png, img_0121_15.png, 0.5967580457063204
whitby-pier.png, whitby-pier_15.png, 0.3630540976409198
