Segmentation file name, Ground truth file name, BDE value
beltaine_4_bg_050502.png, beltaine_4_bg_050502_8.png, 17.281964447397748
beltaine_4_bg_050502.png, beltaine_4_bg_050502_9.png, 17.801796779885894
dscn6805.png, dscn6805_16_.png, 17.40062808864932
dscn6805.png, dscn6805_17.png, 18.097142916332515
dscn6805.png, dscn6805_22.png, 17.615405362062674
broom07.png, broom07_13.png, 13.152582918517965
broom07.png, broom07_14.png, 13.316214187784782
broom07.png, broom07_15.png, 13.141302916764648
img_3803.png, img_3803_26.png, 14.713238920420197
img_3803.png, img_3803_42.png, 15.18047237420459
img_3803.png, img_3803_8.png, 15.127965768374056
112255696146.png, 112255696146_10.png, 13.085038214577176
112255696146.png, 112255696146_11.png, 13.244770493684607
112255696146.png, 112255696146_12.png, 13.209333075160252
dsc01236.png, dsc01236_21.png, 12.69934978287461
dsc01236.png, dsc01236_28.png, 12.45233907474564
dsc01236.png, dsc01236_29.png, 12.373104193693997
img_2577.png, img_2577_24.png, 13.121550591327201
img_2577.png, img_2577_23.png, 13.829299363057325
img_2577.png, img_2577_25.png, 13.281657963446476
b2pods001.png, b2pods001_4.png, 11.430630256502527
b2pods001.png, b2pods001_5.png, 11.72881045223983
b2pods001.png, b2pods001_6.png, 11.670344165349823
img_1516.png, img_1516_1.png, 12.370057697108525
img_1516.png, img_1516_17.png, 12.507753089099083
img_1516.png, img_1516_19.png, 14.085846450346684
crw_0384.png, crw_0384_13.png, 9.481018847574864
crw_0384.png, crw_0384_20.png, 10.325565748865614
crw_0384.png, crw_0384_44.png, 9.35416157485122
img_3083_modif.png, img_3083_modif_23.png, 12.071348252226084
img_3083_modif.png, img_3083_modif_24.png, 12.195690103402452
img_3083_modif.png, img_3083_modif_25.png, 12.08812746071058
img_1965.png, img_1965_23.png, 21.035864288628026
img_1965.png, img_1965_24.png, 21.771356933958813
img_1965.png, img_1965_25.png, 21.140094280471594
img_2528.png, img_2528_23.png, 18.11932390800386
img_2528.png, img_2528_24.png, 21.02157426050448
img_2528.png, img_2528_25.png, 20.51973245219846
buggy_005.png, buggy_005_13.png, 8.324539657187314
buggy_005.png, buggy_005_17.png, 8.663204366396853
buggy_005.png, buggy_005_18.png, 8.66622585432427
b19objects118.png, b19objects118_1.png, 8.746632759959638
b19objects118.png, b19objects118_2.png, 8.560372049030594
b19objects118.png, b19objects118_3.png, 8.673868711466032
b7nature_trees002.png, b7nature_trees002_4.png, 14.459838592824585
b7nature_trees002.png, b7nature_trees002_5.png, 14.56986453396949
b7nature_trees002.png, b7nature_trees002_6.png, 14.428325245581526
bw4.png, bw4_13.png, 10.108748835181736
bw4.png, bw4_17.png, 10.080011195815718
bw4.png, bw4_18.png, 10.330906694575777
b14pavel013.png, b14pavel013_1.png, 29.83900056273585
b14pavel013.png, b14pavel013_2.png, 12.501286740264591
b14pavel013.png, b14pavel013_3.png, 11.839788163830267
chaom38.png, chaom38_13.png, 16.34552845528455
chaom38.png, chaom38_20.png, 15.52154750244858
chaom38.png, chaom38_44.png, 16.27002002002002
100_0109.png, 100_0109_7.png, 15.29124868855713
100_0109.png, 100_0109_8.png, 13.994061955722838
100_0109.png, 100_0109_9.png, 14.479055924375519
dscf0034_l.png, dscf0034_l_34.png, 9.67425790351729
dscf0034_l.png, dscf0034_l_41.png, 9.583922894267783
dscf0034_l.png, dscf0034_l_43.png, 9.618678464438661
mexico3.png, mexico3_26.png, 11.705234231910758
mexico3.png, mexico3_27.png, 11.846556696063884
mexico3.png, mexico3_35.png, 11.513942865322573
b1chesnuttame.png, b1chesnuttame_1.png, 8.755343716441816
b1chesnuttame.png, b1chesnuttame_2.png, 10.035638442102988
b1chesnuttame.png, b1chesnuttame_3.png, 7.507192972541716
carriage.png, carriage_13.png, 9.93379682252729
carriage.png, carriage_17.png, 9.958434257969154
carriage.png, carriage_18.png, 9.989211945571594
carrigafoyle_castle_ext.png, carrigafoyle_castle_ext_13.png, 5.956559755148832
carrigafoyle_castle_ext.png, carrigafoyle_castle_ext_17.png, 4.461388412485704
carrigafoyle_castle_ext.png, carrigafoyle_castle_ext_18.png, 4.477478966078951
osaka060102_dyjsn071.png, osaka060102_dyjsn071_33.png, 12.835662410785325
osaka060102_dyjsn071.png, osaka060102_dyjsn071_41.png, 11.51160437580005
osaka060102_dyjsn071.png, osaka060102_dyjsn071_8.png, 11.721075143106162
dscn0756.png, dscn0756_30.png, 8.707726809202986
dscn0756.png, dscn0756_31.png, 12.182417445542928
dscn0756.png, dscn0756_32.png, 11.96476170904724
leafpav.png, leafpav_26.png, 8.676110315551373
leafpav.png, leafpav_27.png, 8.776378506007621
leafpav.png, leafpav_35.png, 8.71011333734462
b2chopper008.png, b2chopper008_4.png, 7.869322402380796
b2chopper008.png, b2chopper008_5.png, 8.12445087287901
b2chopper008.png, b2chopper008_6.png, 7.279490986717416
b20nature_landscapes129.png, b20nature_landscapes129_1.png, 12.204982942483902
b20nature_landscapes129.png, b20nature_landscapes129_2.png, 11.142361148373183
b20nature_landscapes129.png, b20nature_landscapes129_3.png, 10.960354250503192
kconnors030466.png, kconnors030466_26.png, 14.157925074624366
kconnors030466.png, kconnors030466_42.png, 14.599443490182011
kconnors030466.png, kconnors030466_8.png, 12.111365845515273
hpim1242.png, hpim1242_1.png, 5.935039081860152
hpim1242.png, hpim1242_17.png, 5.860984302285573
hpim1242.png, hpim1242_19.png, 6.046357269509516
img_7359_copia.png, img_7359_copia_26.png, 24.961634904714142
img_7359_copia.png, img_7359_copia_42.png, 24.708679706601465
img_7359_copia.png, img_7359_copia_8.png, 24.580379746835444
dsc_0959.png, dsc_0959_21.png, 10.144923794349989
dsc_0959.png, dsc_0959_28.png, 10.235685520420931
dsc_0959.png, dsc_0959_29.png, 10.467504559018893
0677845-r1-067-32_a.png, 0677845-r1-067-32_a_7.png, 5.669415482701221
0677845-r1-067-32_a.png, 0677845-r1-067-32_a_8.png, 5.540222184288682
0677845-r1-067-32_a.png, 0677845-r1-067-32_a_9.png, 5.608856460133459
cheeky_penguin.png, cheeky_penguin_13.png, 16.21900050923316
cheeky_penguin.png, cheeky_penguin_20.png, 15.773103567593136
cheeky_penguin.png, cheeky_penguin_44.png, 16.61578139216523
ireland_62_bg_061502.png, ireland_62_bg_061502_7.png, 17.756470105562652
ireland_62_bg_061502.png, ireland_62_bg_061502_8.png, 17.132160245736788
ireland_62_bg_061502.png, ireland_62_bg_061502_9.png, 17.599272298421475
fullicewater.png, fullicewater_16_.png, 10.687364841380223
fullicewater.png, fullicewater_17.png, 10.670264471588363
fullicewater.png, fullicewater_22.png, 10.932141391115723
20060319_087.png, 20060319_087_10.png, 10.5373998317578
20060319_087.png, 20060319_087_11.png, 10.644726237186376
20060319_087.png, 20060319_087_12.png, 10.456361937421004
caterpiller.png, caterpiller_13.png, 9.07819072101936
caterpiller.png, caterpiller_17.png, 8.555438898291236
caterpiller.png, caterpiller_18.png, 8.693043502316673
imgp2712.png, imgp2712_39.png, 12.526277636653713
