Segmentation file name, Ground truth file name, BDE value
b17maartent719.png, b17maartent719_23.png, 10.391509421678515
b17maartent719.png, b17maartent719_3.png, 10.537505391305563
b17maartent850.png, b17maartent850_15.png, 9.482909144444436
b17maartent850.png, b17maartent850_23.png, 8.396866941730304
b17maartent850.png, b17maartent850_3.png, 8.201135450243386
b17paul1444.png, b17paul1444_15.png, 5.12480612815065
b17paul1444.png, b17paul1444_23.png, 4.826955551705429
b17paul1444.png, b17paul1444_3.png, 5.003736999077698
b19nature_trees071.png, b19nature_trees071_15.png, 5.560779174060454
b19nature_trees071.png, b19nature_trees071_23.png, 5.127948006943929
b19nature_trees071.png, b19nature_trees071_3.png, 5.545263231116544
b20vehicles_water065.png, b20vehicles_water065_15.png, 10.860924761063584
b20vehicles_water065.png, b20vehicles_water065_23.png, 10.927037209337167
b20vehicles_water065.png, b20vehicles_water065_3.png, 10.849191377623608
b7nature_animals_sea000.png, b7nature_animals_sea000_15.png, 7.955072792994638
b7nature_animals_sea000.png, b7nature_animals_sea000_23.png, 8.048749605473246
b7nature_animals_sea000.png, b7nature_animals_sea000_3.png, 8.0032142903811
b8vehicles_water015.png, b8vehicles_water015_15.png, 1.852757391771101
b8vehicles_water015.png, b8vehicles_water015_29.png, 1.7924851294137047
b8vehicles_water015.png, b8vehicles_water015_31.png, 2.202405970216108
b9vehicles_air015.png, b9vehicles_air015_27.png, 11.659816617906747
b9vehicles_air015.png, b9vehicles_air015_4.png, 11.39263974973087
b9vehicles_air015.png, b9vehicles_air015_5.png, 11.210096844750543
b9vehicles_air016.png, b9vehicles_air016_27.png, 9.23016584568441
b9vehicles_air016.png, b9vehicles_air016_4.png, 8.738060050071908
b9vehicles_air016.png, b9vehicles_air016_5.png, 8.861471108632955
b9vehicles_air018_cropped.png, b9vehicles_air018_cropped_15.png, 6.1717602962885
b9vehicles_air018_cropped.png, b9vehicles_air018_cropped_29.png, 6.068101145869624
b9vehicles_air018_cropped.png, b9vehicles_air018_cropped_31.png, 6.261793339500533
babyandmom.png, babyandmom_27.png, 4.01540924687517
babyandmom.png, babyandmom_4.png, 3.8002005058594177
babyandmom.png, babyandmom_5.png, 3.874856811740238
bi_planes.png, bi_planes_27.png, 5.63502487302356
bi_planes.png, bi_planes_4.png, 5.367923518235881
bi_planes.png, bi_planes_5.png, 5.3980616285300185
birdhouse_003.png, birdhouse_003_27.png, 8.202160538262898
birdhouse_003.png, birdhouse_003_4.png, 8.184061090573667
birdhouse_003.png, birdhouse_003_5.png, 8.19971933951416
black_an_white.png, black_an_white_27.png, 8.82285517180006
black_an_white.png, black_an_white_4.png, 9.018859403849351
black_an_white.png, black_an_white_5.png, 8.912235170100493
black_and_white.png, black_and_white_15.png, 12.98577997062563
black_and_white.png, black_and_white_28.png, 6.209529001438596
black_and_white.png, black_and_white_4.png, 13.089339823303323
boatscn2174.png, boatscn2174_27.png, 11.314820681906237
boatscn2174.png, boatscn2174_4.png, 10.584740878040192
boatscn2174.png, boatscn2174_5.png, 11.035456530382774
by_the_north_sea15.png, by_the_north_sea15_27.png, 3.7087490911002297
by_the_north_sea15.png, by_the_north_sea15_4.png, 3.492927004248297
by_the_north_sea15.png, by_the_north_sea15_5.png, 3.4483354408000197
chaom69.png, chaom69_27.png, 9.305505097480449
chaom69.png, chaom69_4.png, 9.667302558683724
chaom69.png, chaom69_5.png, 9.56711472180921
cocotort.png, cocotort_15.png, 6.2327330551024795
cocotort.png, cocotort_29.png, 5.854794934944781
cocotort.png, cocotort_31.png, 5.4323524887810875
crw_5052.png, crw_5052_19.png, 13.876959231515498
crw_5052.png, crw_5052_6.png, 13.657527975636734
crw_5052.png, crw_5052_7.png, 13.102262388150411
decorwall.png, decorwall_19.png, 3.6040398369595636
decorwall.png, decorwall_6.png, 3.7093716210492267
decorwall.png, decorwall_7.png, 2.9993849131069106
dsc00103_h.png, dsc00103_h_19.png, 12.531904031186745
dsc00103_h.png, dsc00103_h_6.png, 12.89695452450702
dsc00103_h.png, dsc00103_h_7.png, 12.927412317382172
dsc_18501299.png, dsc_18501299_19.png, 0.2273537382727971
dsc_18501299.png, dsc_18501299_6.png, 0.27510183102083735
dsc_18501299.png, dsc_18501299_7.png, 0.1886104100573785
dsc_7742.png, dsc_7742_15.png, 4.300148478018596
dsc_7742.png, dsc_7742_29.png, 4.334616339124821
dsc_7742.png, dsc_7742_31.png, 6.194132969050319
dscf1479_c.png, dscf1479_c_19.png, 0.1746125116064678
dscf1479_c.png, dscf1479_c_6.png, 0.11208598147436144
dscf1479_c.png, dscf1479_c_7.png, 0.09805434411267086
dscf3208a.png, dscf3208a_19.png, 9.321565393230156
dscf3208a.png, dscf3208a_6.png, 9.306309745984734
dscf3208a.png, dscf3208a_7.png, 9.30861770725832
dscn0969.png, dscn0969_19.png, 9.12371153275674
dscn0969.png, dscn0969_6.png, 9.101568778501013
dscn0969.png, dscn0969_7.png, 9.123058430472181
dscn1205_cropped.png, dscn1205_cropped_18.png, 6.2942193858175735
dscn1205_cropped.png, dscn1205_cropped_8.png, 6.731171656805006
dscn1205_cropped.png, dscn1205_cropped_9.png, 6.350869972633496
dscn5449.png, dscn5449_18.png, 9.293243952566927
dscn5449.png, dscn5449_8.png, 9.416775645223263
dscn5449.png, dscn5449_9.png, 9.268642775978009
dualwindows.png, dualwindows_30.png, 6.893884175323591
eagle052607__20_.png, eagle052607__20__18.png, 0.3514703284238656
eagle052607__20_.png, eagle052607__20__8.png, 0.4421531619569043
eagle052607__20_.png, eagle052607__20__9.png, 0.43855265583532327
elke_p9270005.png, elke_p9270005_30.png, 4.526933439050749
fair_gforce_003.png, fair_gforce_003_18.png, 3.3752034747028237
fair_gforce_003.png, fair_gforce_003_8.png, 5.0750052836248525
fair_gforce_003.png, fair_gforce_003_9.png, 3.2739870396302453
fishing_on_water.png, fishing_on_water_18.png, 12.042658673765814
fishing_on_water.png, fishing_on_water_8.png, 11.574608971943897
fishing_on_water.png, fishing_on_water_9.png, 11.978797219848227
footprints10morguejpg.png, footprints10morguejpg_30.png, 3.893603646287751
frankfurt_img_2243.png, frankfurt_img_2243_18.png, 7.658627634942887
frankfurt_img_2243.png, frankfurt_img_2243_8.png, 7.744696623425543
frankfurt_img_2243.png, frankfurt_img_2243_9.png, 7.894099913022296
frosty_thyme.png, frosty_thyme_18.png, 8.882924550382098
frosty_thyme.png, frosty_thyme_8.png, 8.753270712626612
frosty_thyme.png, frosty_thyme_9.png, 8.870672577969112
hotblack_20070901_cows.png, hotblack_20070901_cows_10.png, 6.724987830544243
hotblack_20070901_cows.png, hotblack_20070901_cows_11.png, 6.836154276181757
hotblack_20070901_cows.png, hotblack_20070901_cows_15.png, 6.794829281668694
hpim0242_cropped.png, hpim0242_cropped_10.png, 13.412798523661468
hpim0242_cropped.png, hpim0242_cropped_11.png, 13.763096434344959
hpim0242_cropped.png, hpim0242_cropped_15.png, 13.206318728582294
hpim1928.png, hpim1928_10.png, 4.496959460008478
hpim1928.png, hpim1928_11.png, 4.399355854742577
hpim1928.png, hpim1928_15.png, 4.50007467909996
img_0121.png, img_0121_10.png, 8.93575693031863
img_0121.png, img_0121_11.png, 8.720144075464079
img_0121.png, img_0121_15.png, 9.118004344991157
img_1159_i.png, img_1159_i_10.png, 11.580933816184007
img_1159_i.png, img_1159_i_11.png, 12.021778136044256
img_1159_i.png, img_1159_i_15.png, 11.74991950392973
img_3733_modif.png, img_3733_modif_10.png, 8.864087157037156
img_3733_modif.png, img_3733_modif_11.png, 8.867978088179902
img_3733_modif.png, img_3733_modif_15.png, 8.771943448417503
img_7103r.png, img_7103r_10.png, 11.433641933832316
img_7103r.png, img_7103r_11.png, 11.177801638571939
img_7103r.png, img_7103r_15.png, 11.397054090076448
img_7121sepiar.png, img_7121sepiar_12.png, 7.65664920900054
img_7121sepiar.png, img_7121sepiar_15.png, 7.415951808844414
img_7121sepiar.png, img_7121sepiar_16.png, 7.949524830278979
imgp1883.png, imgp1883_12.png, 7.302042803690264
imgp1883.png, imgp1883_15.png, 7.321147096710518
imgp1883.png, imgp1883_16.png, 7.171340553732136
istambulminaret.png, istambulminaret_12.png, 3.7684169859753607
istambulminaret.png, istambulminaret_15.png, 3.840825971937921
istambulminaret.png, istambulminaret_16.png, 4.571650912473814
jarndt_100_0021.png, jarndt_100_0021_12.png, 6.55136712409962
jarndt_100_0021.png, jarndt_100_0021_15.png, 6.637618702526865
jarndt_100_0021.png, jarndt_100_0021_16.png, 7.107066143204062
kata_beach_phuket.png, kata_beach_phuket_12.png, 6.966067904679415
kata_beach_phuket.png, kata_beach_phuket_15.png, 7.209294078319011
kata_beach_phuket.png, kata_beach_phuket_16.png, 7.071315510605106
kumarnm_100_1263.png, kumarnm_100_1263_30.png, 10.466601394034013
mf_3379.png, mf_3379_12.png, 9.810822991145281
mf_3379.png, mf_3379_15.png, 9.776819298193518
mf_3379.png, mf_3379_16.png, 9.468499375110298
mont_st_michel.png, mont_st_michel_12.png, 5.220133003539
mont_st_michel.png, mont_st_michel_15.png, 5.446087940624252
mont_st_michel.png, mont_st_michel_16.png, 5.665196963169324
moon_and_a_tree.png, moon_and_a_tree_12.png, 7.46757431325142
moon_and_a_tree.png, moon_and_a_tree_15.png, 5.724956311834118
moon_and_a_tree.png, moon_and_a_tree_16.png, 4.759083382564524
ninetyeight.png, ninetyeight_13.png, 2.9624227561237144
ninetyeight.png, ninetyeight_14.png, 3.1085104329767157
ninetyeight.png, ninetyeight_21.png, 3.020258039653219
nopeeking.png, nopeeking_13.png, 5.773448446120291
nopeeking.png, nopeeking_14.png, 5.773914265501966
nopeeking.png, nopeeking_21.png, 6.109852606582043
p5014757_cropped.png, p5014757_cropped_13.png, 5.522940809419327
p5014757_cropped.png, p5014757_cropped_14.png, 5.747426442457796
p5014757_cropped.png, p5014757_cropped_21.png, 5.77074591282164
p5067537.png, p5067537_13.png, 10.70146254941991
p5067537.png, p5067537_14.png, 10.250416413111454
p5067537.png, p5067537_21.png, 10.643636039158615
pb134930.png, pb134930_13.png, 11.91760834875131
pb134930.png, pb134930_14.png, 11.750416760977798
pb134930.png, pb134930_21.png, 11.767146359869312
pc250176.png, pc250176_13.png, 14.308894221854098
pc250176.png, pc250176_14.png, 14.143348104041554
pc250176.png, pc250176_21.png, 14.140533537159786
pc302982.png, pc302982_13.png, 4.865198762704285
pc302982.png, pc302982_14.png, 5.121229809152344
pc302982.png, pc302982_21.png, 5.03468561042614
per__02_cropped.png, per__02_cropped_13.png, 8.823041337000367
per__02_cropped.png, per__02_cropped_14.png, 8.113065540719983
per__02_cropped.png, per__02_cropped_21.png, 8.805547749256847
photo-026.png, photo-026_13.png, 0.08056531081547838
photo-026.png, photo-026_14.png, 0.16766092114267556
photo-026.png, photo-026_21.png, 0.12527986425213
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_13.png, 5.026629004838524
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_14.png, 5.039774839638293
photo_sanary_19-03-05_083.png, photo_sanary_19-03-05_083_21.png, 3.4047522466673765
pic1077114394.png, pic1077114394_30.png, 2.6613284175190017
pic108459418417.png, pic108459418417_20.png, 10.210182726754367
pic108459418417.png, pic108459418417_24.png, 10.153526658968707
pic108459418417.png, pic108459418417_25.png, 10.128849838706605
pic108891392790.png, pic108891392790_20.png, 8.596440701730417
pic108891392790.png, pic108891392790_24.png, 8.210416020888514
pic108891392790.png, pic108891392790_25.png, 8.527410303057168
pic1091719254143.png, pic1091719254143_20.png, 11.369995692328857
pic1091719254143.png, pic1091719254143_24.png, 10.784479831781068
pic1091719254143.png, pic1091719254143_25.png, 11.170548465008734
pic1092554512177.png, pic1092554512177_20.png, 0.9523384183459588
pic1092554512177.png, pic1092554512177_24.png, 1.994537547585934
pic1092554512177.png, pic1092554512177_25.png, 1.0738087109082197
reverendb_563667_59178524.png, reverendb_563667_59178524_20.png, 0.15369747705182568
reverendb_563667_59178524.png, reverendb_563667_59178524_24.png, 0.5836778011043429
reverendb_563667_59178524.png, reverendb_563667_59178524_25.png, 0.10919614534809752
rollingroscoe__9231871.png, rollingroscoe__9231871_20.png, 0.9609399278882628
rollingroscoe__9231871.png, rollingroscoe__9231871_24.png, 3.013316561075878
rollingroscoe__9231871.png, rollingroscoe__9231871_25.png, 1.2718520694276498
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_20.png, 6.061353812354995
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_24.png, 6.627875675178624
roman-pot-31-01-07-02842.png, roman-pot-31-01-07-02842_25.png, 6.160471636528417
sakurag060521_dysn34.png, sakurag060521_dysn34_20.png, 7.054988930846438
sakurag060521_dysn34.png, sakurag060521_dysn34_24.png, 8.742896610028174
sakurag060521_dysn34.png, sakurag060521_dysn34_25.png, 7.442732668783358
sh-med-bandages-082404-01.png, sh-med-bandages-082404-01_15.png, 1.6070593140352494
sh-med-bandages-082404-01.png, sh-med-bandages-082404-01_17.png, 1.5300693980824311
sunday_6-24_003.png, sunday_6-24_003_15.png, 0.6672780286635878
sunday_6-24_003.png, sunday_6-24_003_17.png, 0.5011836818043663
swan_and_friend.png, swan_and_friend_15.png, 5.512213092645035
swan_and_friend.png, swan_and_friend_17.png, 5.4945517478146835
thailand-bangkok-building_02.png, thailand-bangkok-building_02_15.png, 1.6450772430396334
thailand-bangkok-building_02.png, thailand-bangkok-building_02_17.png, 1.5016890344381735
toplessmonument.png, toplessmonument_15.png, 6.335744031237977
toplessmonument.png, toplessmonument_17.png, 6.239571965353679
whitby-pier.png, whitby-pier_15.png, 4.014655093273634
whitby-pier.png, whitby-pier_17.png, 3.4825198340515358
yack1.png, yack1_15.png, 7.004073093422613
yack1.png, yack1_17.png, 6.984387216046159
yokohm060409_dyjsn266.png, yokohm060409_dyjsn266_15.png, 8.655935260799604
yokohm060409_dyjsn266.png, yokohm060409_dyjsn266_17.png, 8.55378680064779
